date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:55:55	327/327	---M--	404	error ('Not%20Found')	text/html	date:Fri,%2021%20Sep%202018%2008:55:55%20GMT	http://nayrathemes.com/robots.txt		(from )
10:55:55	71390/71390	---M-Z	200	added ('OK')	text/html	etag:%22406a942-116de-56be910fb2600-gzip%22	http://nayrathemes.com/demo/html/hantus/	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/index.html	(from )
10:55:56	3860/3860	---M--	200	added ('OK')	image/png	etag:%22406aa1c-f14-569055ce7c780%22	http://nayrathemes.com/demo/html/hantus/assets/img/favicon.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/favicon.png	(from http://nayrathemes.com/demo/html/hantus/)
10:55:57	77393/77393	---M--	200	added ('OK')	text/css	etag:%22406a9a2-12e51-56be9873c9600%22	http://nayrathemes.com/demo/html/hantus/assets/css/style.css	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/css/style.css	(from http://nayrathemes.com/demo/html/hantus/)
10:55:57	13312/13312	---M--	200	added ('OK')	text/css	etag:%22406a9a1-3400-56be99f329e80%22	http://nayrathemes.com/demo/html/hantus/assets/css/responsive.css	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/css/responsive.css	(from http://nayrathemes.com/demo/html/hantus/)
10:55:58	71390/71390	---M-Z	200	added ('OK')	text/html	etag:%22406a942-116de-56be910fb2600-gzip%22	http://nayrathemes.com/demo/html/hantus/index.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/index-2.html	(from http://nayrathemes.com/demo/html/hantus/)
10:55:58	5040/5040	---M--	200	added ('OK')	image/png	etag:%22406aa1d-13b0-56baa066d6c00%22	http://nayrathemes.com/demo/html/hantus/assets/img/logo.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/logo.png	(from http://nayrathemes.com/demo/html/hantus/)
10:55:58	33169/33169	---M-Z	200	added ('OK')	text/html	etag:%22406a969-8191-56ba922db5d80-gzip%22	http://nayrathemes.com/demo/html/hantus/services.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/services.html	(from http://nayrathemes.com/demo/html/hantus/)
10:55:59	33120/33120	---M-Z	200	added ('OK')	text/html	etag:%22406a943-8160-56ba9205a7f00-gzip%22	http://nayrathemes.com/demo/html/hantus/portfolio-2-column.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/portfolio-2-column.html	(from http://nayrathemes.com/demo/html/hantus/)
10:56:00	37793/37793	---M-Z	200	added ('OK')	text/html	etag:%22406a949-93a1-56ba919cc0780-gzip%22	http://nayrathemes.com/demo/html/hantus/portfolio-3-column.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/portfolio-3-column.html	(from http://nayrathemes.com/demo/html/hantus/)
10:56:01	39109/39109	---M-Z	200	added ('OK')	text/html	etag:%22406a955-98c5-56ba918024400-gzip%22	http://nayrathemes.com/demo/html/hantus/portfolio-4-column.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/portfolio-4-column.html	(from http://nayrathemes.com/demo/html/hantus/)
10:56:01	44689/44689	---M-Z	200	added ('OK')	text/html	etag:%22406aa22-ae91-56ba927a01180-gzip%22	http://nayrathemes.com/demo/html/hantus/about-us.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/about-us.html	(from http://nayrathemes.com/demo/html/hantus/)
10:56:02	40743/40743	---M-Z	200	added ('OK')	text/html	etag:%22406a956-9f27-56ba922244280-gzip%22	http://nayrathemes.com/demo/html/hantus/pricing.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/pricing.html	(from http://nayrathemes.com/demo/html/hantus/)
10:56:02	25464/25464	---M-Z	200	added ('OK')	text/html	etag:%22406aa21-6378-56ba958063480-gzip%22	http://nayrathemes.com/demo/html/hantus/404.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/404.html	(from http://nayrathemes.com/demo/html/hantus/)
10:56:03	6928/6928	---M-Z	200	added ('OK')	text/html	etag:%22406a93f-1b10-56ab0ad8c6180-gzip%22	http://nayrathemes.com/demo/html/hantus/coming-soon.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/coming-soon.html	(from http://nayrathemes.com/demo/html/hantus/)
10:56:03	47161/47161	---M-Z	200	added ('OK')	text/html	etag:%22406a8cb-b839-56ba925d64e00-gzip%22	http://nayrathemes.com/demo/html/hantus/blog-left-sidebar.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/blog-left-sidebar.html	(from http://nayrathemes.com/demo/html/hantus/)
10:56:04	47140/47140	---M-Z	200	added ('OK')	text/html	etag:%22406a93a-b824-56ba9253db780-gzip%22	http://nayrathemes.com/demo/html/hantus/blog-right-sidebar.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/blog-right-sidebar.html	(from http://nayrathemes.com/demo/html/hantus/)
10:56:04	35160/35160	---M-Z	200	added ('OK')	text/html	etag:%22406033f-8958-56ba9266ee480-gzip%22	http://nayrathemes.com/demo/html/hantus/blog-full-width.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/blog-full-width.html	(from http://nayrathemes.com/demo/html/hantus/)
10:56:05	47298/47298	---M-Z	200	added ('OK')	text/html	etag:%22406a93e-b8c2-56ba924869c80-gzip%22	http://nayrathemes.com/demo/html/hantus/blog-single.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/blog-single.html	(from http://nayrathemes.com/demo/html/hantus/)
10:56:05	37676/37676	---M-Z	200	added ('OK')	text/html	etag:%22406a941-932c-56be9a6783100-gzip%22	http://nayrathemes.com/demo/html/hantus/gallery.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/gallery.html	(from http://nayrathemes.com/demo/html/hantus/)
10:56:06	30771/30771	---M-Z	200	added ('OK')	text/html	etag:%22406a940-7833-56ba9170e2000-gzip%22	http://nayrathemes.com/demo/html/hantus/contact-us.html	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/contact-us.html	(from http://nayrathemes.com/demo/html/hantus/)
10:56:13	1142/1142	---M--	200	added ('OK')	image/png	etag:%22408791b-476-56908a4daa280%22	http://nayrathemes.com/demo/html/hantus/assets/img/icons/icon01.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/icons/icon01.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:13	2197/2197	---M--	200	added ('OK')	image/png	etag:%22408791e-895-56908d2275080%22	http://nayrathemes.com/demo/html/hantus/assets/img/icons/icon02.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/icons/icon02.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:14	1225/1225	---M--	200	added ('OK')	image/png	etag:%22408791f-4c9-56908a5b04200%22	http://nayrathemes.com/demo/html/hantus/assets/img/icons/icon03.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/icons/icon03.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:24	55549/55549	---M--	200	added ('OK')	image/png	etag:%22408798e-d8fd-56908ffb10780%22	http://nayrathemes.com/demo/html/hantus/assets/img/service/service01.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/service/service01.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:30	200612/200612	---M--	200	added ('OK')	image/jpeg	etag:%224087997-30fa4-5690822cbf500%22	http://nayrathemes.com/demo/html/hantus/assets/img/sliders/slider01.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/sliders/slider01.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:56:36	68421/68421	---M--	200	added ('OK')	image/png	etag:%22408798f-10b45-5690901f4dd00%22	http://nayrathemes.com/demo/html/hantus/assets/img/service/service02.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/service/service02.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:41	63884/63884	---M--	200	added ('OK')	image/png	etag:%224087990-f98c-56909026eef00%22	http://nayrathemes.com/demo/html/hantus/assets/img/service/service03.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/service/service03.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:44	15545/15545	---M--	200	added ('OK')	image/png	etag:%22408794d-3cb9-5690b3cbb0700%22	http://nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio01.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio01.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:47	260887/260887	---M--	200	added ('OK')	image/jpeg	etag:%224087998-3fb17-5690824f14600%22	http://nayrathemes.com/demo/html/hantus/assets/img/sliders/slider02.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/sliders/slider02.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:56:47	14608/14608	---M--	200	added ('OK')	image/png	etag:%224087950-3910-5690b3cf81000%22	http://nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio02.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio02.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:48	70285/70285	---M--	200	added ('OK')	image/png	etag:%224087991-1128d-5690902ca7c80%22	http://nayrathemes.com/demo/html/hantus/assets/img/service/service04.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/service/service04.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:49	13430/13430	---M--	200	added ('OK')	image/png	etag:%224087953-3476-5690b3e293d00%22	http://nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio05.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio05.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:50	14224/14224	---M--	200	added ('OK')	image/png	etag:%224087952-3790-5690b3dcdaf80%22	http://nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio04.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio04.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:51	13570/13570	---M--	200	added ('OK')	image/png	etag:%224087954-3502-5690b3e84ca80%22	http://nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio06.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio06.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:52	16575/16575	---M--	200	added ('OK')	image/png	etag:%224087951-40bf-5690b3d722200%22	http://nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio03.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio03.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:53	12978/12978	---M--	200	added ('OK')	image/png	etag:%224087955-32b2-5690b3ee05800%22	http://nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio07.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio07.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:53	1567/1567	---M--	200	added ('OK')	image/png	etag:%2240878ad-61f-5690b4ebb2e80%22	http://nayrathemes.com/demo/html/hantus/assets/img/feature-icon/feature-icon01.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/feature-icon/feature-icon01.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:53	12979/12979	---M--	200	added ('OK')	image/png	etag:%224087956-32b3-5690b3f1d6100%22	http://nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio08.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/portfolio/portfolio08.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:53	1404/1404	---M--	200	added ('OK')	image/png	etag:%2240878ae-57c-5690b4f90ce00%22	http://nayrathemes.com/demo/html/hantus/assets/img/feature-icon/feature-icon02.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/feature-icon/feature-icon02.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:54	1173/1173	---M--	200	added ('OK')	image/png	etag:%2240878af-495-5690b50296480%22	http://nayrathemes.com/demo/html/hantus/assets/img/feature-icon/feature-icon03.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/feature-icon/feature-icon03.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:54	302541/302541	---M--	200	added ('OK')	image/jpeg	etag:%224087999-49dcd-56a8976380580%22	http://nayrathemes.com/demo/html/hantus/assets/img/sliders/slider03.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/sliders/slider03.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:56:54	1320/1320	---M--	200	added ('OK')	image/png	etag:%2240878b0-528-5690b50e07f80%22	http://nayrathemes.com/demo/html/hantus/assets/img/feature-icon/feature-icon04.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/feature-icon/feature-icon04.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:55	30102/30102	---M--	200	added ('OK')	image/jpeg	etag:%224087985-7596-5690d9aca6500%22	http://nayrathemes.com/demo/html/hantus/assets/img/pricing/pricing01.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/pricing/pricing01.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:56:57	1246/1246	---M--	200	added ('OK')	image/png	etag:%2240878a6-4de-5690d4fed5b00%22	http://nayrathemes.com/demo/html/hantus/assets/img/counter/counter-icon01.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/counter/counter-icon01.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:57	1161/1161	---M--	200	added ('OK')	image/png	etag:%2240878a7-489-5690d50676d00%22	http://nayrathemes.com/demo/html/hantus/assets/img/counter/counter-icon02.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/counter/counter-icon02.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:58	1843/1843	---M--	200	added ('OK')	image/png	etag:%2240878a8-733-5690d511e8800%22	http://nayrathemes.com/demo/html/hantus/assets/img/counter/counter-icon03.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/counter/counter-icon03.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:58	39944/39944	---M--	200	added ('OK')	image/jpeg	etag:%224087986-9c08-5690d9900a180%22	http://nayrathemes.com/demo/html/hantus/assets/img/pricing/pricing02.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/pricing/pricing02.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:56:58	1047/1047	---M--	200	added ('OK')	image/png	etag:%2240878a9-417-5690d51989a00%22	http://nayrathemes.com/demo/html/hantus/assets/img/counter/counter-icon04.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/counter/counter-icon04.png	(from http://nayrathemes.com/demo/html/hantus/)
10:56:58	30895/30895	---M--	200	added ('OK')	image/jpeg	etag:%224087987-78af-5690d96db5080%22	http://nayrathemes.com/demo/html/hantus/assets/img/pricing/pricing03.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/pricing/pricing03.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:57:00	26627/26627	---M--	200	added ('OK')	image/png	etag:%224087989-6803-5690d8ea19a00%22	http://nayrathemes.com/demo/html/hantus/assets/img/product/product01.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/product/product01.png	(from http://nayrathemes.com/demo/html/hantus/)
10:57:01	16809/16809	---M--	200	added ('OK')	image/png	etag:%22408798a-41a9-5690d8f95be00%22	http://nayrathemes.com/demo/html/hantus/assets/img/product/product02.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/product/product02.png	(from http://nayrathemes.com/demo/html/hantus/)
10:57:01	13720/13720	---M--	200	added ('OK')	image/png	etag:%22408798b-3598-5690d8ff14b80%22	http://nayrathemes.com/demo/html/hantus/assets/img/product/product03.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/product/product03.png	(from http://nayrathemes.com/demo/html/hantus/)
10:57:04	34872/34872	---M--	200	added ('OK')	image/png	etag:%22408798c-8838-5690d904cd900%22	http://nayrathemes.com/demo/html/hantus/assets/img/product/product04.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/product/product04.png	(from http://nayrathemes.com/demo/html/hantus/)
10:57:05	24410/24410	---M--	200	added ('OK')	image/jpeg	etag:%22406a9e7-5f5a-5691056ab1880%22	http://nayrathemes.com/demo/html/hantus/assets/img/beauticians/beauticians01.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/beauticians/beauticians01.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:57:05	2571/2571	---M--	200	added ('OK')	image/png	etag:%22408792c-a0b-56919fa2e7200%22	http://nayrathemes.com/demo/html/hantus/assets/img/partners/partner-1.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/partners/partner-1.png	(from http://nayrathemes.com/demo/html/hantus/)
10:57:06	1726/1726	---M--	200	added ('OK')	image/png	etag:%22408792d-6be-56919fa4cf680%22	http://nayrathemes.com/demo/html/hantus/assets/img/partners/partner-2.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/partners/partner-2.png	(from http://nayrathemes.com/demo/html/hantus/)
10:57:06	30017/30017	---M--	200	added ('OK')	image/jpeg	etag:%22406a9e8-7541-5691057dc4580%22	http://nayrathemes.com/demo/html/hantus/assets/img/beauticians/beauticians02.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/beauticians/beauticians02.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:57:07	25660/25660	---M--	200	added ('OK')	image/jpeg	etag:%22406a9ec-643c-5691058936080%22	http://nayrathemes.com/demo/html/hantus/assets/img/beauticians/beauticians03.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/beauticians/beauticians03.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:57:07	1082/1082	---M--	200	added ('OK')	image/png	etag:%22408792e-43a-5691a00bce980%22	http://nayrathemes.com/demo/html/hantus/assets/img/partners/partner-3.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/partners/partner-3.png	(from http://nayrathemes.com/demo/html/hantus/)
10:57:07	25438/25438	---M--	200	added ('OK')	image/jpeg	etag:%22406a9ef-635e-569105a9a2d00%22	http://nayrathemes.com/demo/html/hantus/assets/img/beauticians/beauticians04.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/beauticians/beauticians04.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:57:07	2058/2058	---M--	200	added ('OK')	image/png	etag:%22408792f-80a-56919fb041180%22	http://nayrathemes.com/demo/html/hantus/assets/img/partners/partner-4.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/partners/partner-4.png	(from http://nayrathemes.com/demo/html/hantus/)
10:57:07	735/735	---M--	200	added ('OK')	image/png	etag:%224087932-2df-56919fb5f9f00%22	http://nayrathemes.com/demo/html/hantus/assets/img/partners/partner-5.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/partners/partner-5.png	(from http://nayrathemes.com/demo/html/hantus/)
10:57:08	2793/2793	---M--	200	added ('OK')	image/png	etag:%224087933-ae9-56919fbd9b100%22	http://nayrathemes.com/demo/html/hantus/assets/img/partners/partner-6.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/partners/partner-6.png	(from http://nayrathemes.com/demo/html/hantus/)
10:57:08	493/493	---M--	200	added ('OK')	image/png	etag:%22406aa1f-1ed-5690594196b00%22	http://nayrathemes.com/demo/html/hantus/assets/img/section-icon.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/section-icon.png	(from http://nayrathemes.com/demo/html/hantus/)
10:57:08	4254/4254	---M--	200	added ('OK')	image/jpeg	etag:%224087923-109e-5691e54e85180%22	http://nayrathemes.com/demo/html/hantus/assets/img/instagram/instagram01.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/instagram/instagram01.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:57:09	6051/6051	---M--	200	added ('OK')	image/jpeg	etag:%224087924-17a3-5691e55626380%22	http://nayrathemes.com/demo/html/hantus/assets/img/instagram/instagram02.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/instagram/instagram02.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:57:09	5484/5484	---M--	200	added ('OK')	image/jpeg	etag:%224087925-156c-5691e55bdf100%22	http://nayrathemes.com/demo/html/hantus/assets/img/instagram/instagram03.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/instagram/instagram03.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:57:09	5734/5734	---M--	200	added ('OK')	image/jpeg	etag:%224087926-1666-5691e56197e80%22	http://nayrathemes.com/demo/html/hantus/assets/img/instagram/instagram04.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/instagram/instagram04.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:57:10	8368/8368	---M--	200	added ('OK')	image/jpeg	etag:%224087929-20b0-5691e56ef1e00%22	http://nayrathemes.com/demo/html/hantus/assets/img/instagram/instagram05.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/instagram/instagram05.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:57:10	6676/6676	---M--	200	added ('OK')	image/jpeg	etag:%22408792a-1a14-5691e57693000%22	http://nayrathemes.com/demo/html/hantus/assets/img/instagram/instagram06.jpg	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/instagram/instagram06.jpg	(from http://nayrathemes.com/demo/html/hantus/)
10:57:10	4154/4154	---M--	200	added ('OK')	image/png	etag:%224087943-103a-5699636071d00%22	http://nayrathemes.com/demo/html/hantus/assets/img/payment-icon/mastercard.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/payment-icon/mastercard.png	(from http://nayrathemes.com/demo/html/hantus/)
10:57:11	3146/3146	---M--	200	added ('OK')	image/png	etag:%224087945-c4a-5699636fb4100%22	http://nayrathemes.com/demo/html/hantus/assets/img/payment-icon/shopify.png	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/img/payment-icon/shopify.png	(from http://nayrathemes.com/demo/html/hantus/)
10:57:15	19036/19036	---M--	200	added ('OK')	application/javascript	etag:%2240879ab-4a5c-55e6b79786c00%22	http://nayrathemes.com/demo/html/hantus/assets/js/popper.min.js	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/js/popper.min.js	(from http://nayrathemes.com/demo/html/hantus/)
10:57:16	7592/7592	---M--	200	added ('OK')	application/javascript	etag:%2240879a7-1da8-52cc6d6e48300%22	http://nayrathemes.com/demo/html/hantus/assets/js/jquery.sticky.js	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/js/jquery.sticky.js	(from http://nayrathemes.com/demo/html/hantus/)
10:57:18	97162/97162	---M--	200	added ('OK')	application/javascript	etag:%2240879a1-17b8a-55af008369900%22	http://nayrathemes.com/demo/html/hantus/assets/js/jquery-3.2.1.min.js	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/js/jquery-3.2.1.min.js	(from http://nayrathemes.com/demo/html/hantus/)
10:57:21	9218/9218	---M--	200	added ('OK')	application/javascript	etag:%2240879a3-2402-569509a257700%22	http://nayrathemes.com/demo/html/hantus/assets/js/jquery.counterup.min.js	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/js/jquery.counterup.min.js	(from http://nayrathemes.com/demo/html/hantus/)
10:57:21	50564/50564	---M--	200	added ('OK')	application/javascript	etag:%22408799f-c584-55e6b7d860500%22	http://nayrathemes.com/demo/html/hantus/assets/js/bootstrap.min.js	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/js/bootstrap.min.js	(from http://nayrathemes.com/demo/html/hantus/)
10:57:21	25532/25532	---M--	200	added ('OK')	application/javascript	etag:%2240879a6-63bc-5698a160e6a00%22	http://nayrathemes.com/demo/html/hantus/assets/js/jquery.shuffle.min.js	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/js/jquery.shuffle.min.js	(from http://nayrathemes.com/demo/html/hantus/)
10:57:21	42766/42766	---M--	200	added ('OK')	application/javascript	etag:%2240879a9-a70e-549a8faa4f000%22	http://nayrathemes.com/demo/html/hantus/assets/js/owl.carousel.min.js	C:/Users/Thomas/Desktop/perso/Arcoch/SPA/nayrathemes.com/demo/html/hantus/assets/js/owl.carousel.min.js	(from http://nayrathemes.com/demo/html/hantus/)
